session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1515,Terapia,Lettura prescrizione,12:29:19,12:29:55,00:00:36,00:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_385_1516,1,2,43_385_1516,12:29:35,12:29:41,"","","","","","","","","","","","",00:00:06,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-20,43,385,p1,1,12:16:07,12:29:55,43_385_1516,ComProfessionale,0,12:29:35,12:29:41,00:00:06,00:00:06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,user,43_385_1515,1,2,43_385_1515,12:29:35,12:29:41,"","","","","","","","","","","","",00:00:06,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1517,Terapia,Lettura prescrizione,12:30:20,12:30:33,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1518,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1518,Spostamenti,0,12:30:33,12:30:37,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1519,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1519,ComProfessionale,0,12:30:37,12:31:20,00:00:43,00:00:43,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,43_386_1520,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:43,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1520,Spostamenti,0,12:31:20,12:31:23,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1521,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1521,Terapia,Lettura prescrizione,12:31:23,12:31:35,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1522,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1522,Terapia,Spunta STU somministrazione,12:31:35,12:31:39,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1523,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1523,Terapia,Lettura prescrizione,12:31:39,12:31:47,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1524,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1524,Terapia,Preparazione farmaco,12:31:47,12:32:18,00:00:31,00:00:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1525,1,2,43_386_1525,12:32:03,12:32:18,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1525,Terapia,Spunta STU somministrazione,12:32:03,12:32:20,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1526,43_386_1524,1,2,43_386_1524,12:32:03,12:32:18,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1526,Terapia,Preparazione farmaco,12:32:20,12:32:38,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1527,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1527,Terapia,Somministrazione pillole,12:32:38,12:33:08,00:00:30,00:00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1529,43_386_1528,1,2,43_386_1528,12:32:43,12:33:08,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1528,ComProfessionale,0,12:32:43,12:33:08,00:00:25,00:00:25,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,43_386_1529,43_386_1527,1,2,43_386_1527,12:32:43,12:33:08,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1529,Spostamenti,0,12:33:08,12:33:18,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1530,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1530,Terapia,Lettura prescrizione,12:33:18,12:33:40,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1531,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1531,Spostamenti,0,12:33:40,12:33:49,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1532,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1532,ComProfessionale,0,12:33:49,12:34:29,00:00:40,00:00:40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1534,43_386_1533,1,2,43_386_1533,12:34:07,12:34:29,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1533,CuraDiretta,0,12:34:07,12:34:29,00:00:22,00:00:22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1534,43_386_1532,1,2,43_386_1532,12:34:07,12:34:29,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1534,Spostamenti,0,12:34:29,12:34:36,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1535,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1535,ComProfessionale,0,12:34:36,12:34:41,00:00:05,00:00:05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43_386_1536,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1536,Terapia,Lettura prescrizione,12:34:41,12:35:00,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1537,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1537,Spostamenti,0,12:35:00,12:35:41,00:00:41,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1538,1,2,43_386_1538,12:35:38,12:35:41,"","","","","","","","","","","","",00:00:03,false,43_386_1538,1,43_386_1538,12:35:03,12:35:38,00:00:03,00:00:03,00:00:35,"","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1538,ComProfessionale,0,12:35:03,12:35:47,00:00:44,00:00:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1539,43_386_1537,1,2,43_386_1537,12:35:38,12:35:41,"","","","","","","","","","","","",00:00:03,true,"",0,"","","",00:00:44,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1539,Terapia,Lettura prescrizione,12:35:47,12:36:09,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1540,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1540,Terapia,Spunta STU somministrazione,12:36:09,12:36:19,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1541,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1541,Terapia,Lettura prescrizione,12:36:19,12:36:28,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1542,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1542,Terapia,Preparazione farmaco,12:36:28,12:37:16,00:00:48,00:00:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1543,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:48,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1543,Terapia,Spunta STU somministrazione,12:37:16,12:37:47,00:00:31,00:00:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1545,43_386_1544,1,2,43_386_1544,12:37:29,12:37:47,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1544,ComProfessionale,0,12:37:29,12:37:47,00:00:18,00:00:18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43_386_1545,43_386_1543,1,2,43_386_1543,12:37:29,12:37:47,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1545,Terapia,Lettura prescrizione,12:37:47,12:37:57,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1546,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1546,Spostamenti,0,12:37:57,12:37:58,00:00:01,00:00:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1547,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:01,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1547,Terapia,Somministrazione pillole,12:37:58,12:38:23,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1549,43_386_1548,1,2,43_386_1548,12:38:03,12:38:23,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1548,ComProfessionale,0,12:38:03,12:38:23,00:00:20,00:00:20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1549,43_386_1547,1,2,43_386_1547,12:38:03,12:38:23,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1549,Pausa,0,12:38:23,12:40:01,00:01:38,00:01:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1550,1,2,43_386_1550,12:39:18,12:40:01,"","","","","","","","","","","","",00:00:43,false,"",0,"","","",00:01:38,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1550,Supervisione/insegnamento,0,12:39:18,12:40:08,00:00:50,00:00:50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43_386_1551,43_386_1549,1,2,43_386_1549,12:39:18,12:40:01,"","","","","","","","","","","","",00:00:43,false,"",0,"","","",00:00:50,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1551,Terapia,Spunta STU somministrazione,12:40:08,12:40:13,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1552,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1552,Supervisione/insegnamento,0,12:40:13,12:40:43,00:00:30,00:00:30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43_386_1553,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1553,ComProfessionale,0,12:40:43,12:40:45,00:00:02,00:00:02,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43_386_1554,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:02,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1554,Terapia,Lettura prescrizione,12:40:45,12:40:50,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1555,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1555,Terapia,Spunta STU somministrazione,12:40:50,12:40:54,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1556,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1556,Terapia,Preparazione farmaco,12:40:54,12:41:13,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1557,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1557,Terapia,Lettura prescrizione,12:41:13,12:41:19,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1558,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1558,Terapia,Allestimento/Riordino/smaltimento,12:41:19,12:41:34,00:00:15,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1559,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1559,Terapia,Lettura prescrizione,12:41:34,12:41:41,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1560,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1560,Terapia,Spunta STU somministrazione,12:41:41,12:41:48,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1561,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1561,Terapia,Lettura prescrizione,12:41:48,12:41:59,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1562,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1562,Terapia,Spunta STU somministrazione,12:41:59,12:42:11,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1563,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1563,Supervisione/insegnamento,0,12:42:11,12:42:54,00:00:43,00:00:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1565,43_386_1564,1,2,43_386_1564,12:42:34,12:42:54,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:43,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1564,Terapia,Preparazione farmaco,12:42:34,12:42:54,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1565,43_386_1563,1,2,43_386_1563,12:42:34,12:42:54,"","","","","","","","","","","","",00:00:20,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1565,Terapia,Allestimento/Riordino/smaltimento,12:42:54,12:43:03,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1566,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1566,ComProfessionale,0,12:43:03,12:43:09,00:00:06,00:00:06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43_386_1567,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1567,Spostamenti,0,12:43:09,12:43:13,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1568,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1568,ComProfessionale,0,12:43:13,12:43:49,00:00:36,00:00:36,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,"43_386_1569,43_386_1570",2,2,43_386_1569,12:43:20,12:43:39,3,"43_386_1569,43_386_1570",12:43:39,12:43:49,"","","","","","","","",00:00:29,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1569,CuraDiretta,0,12:43:20,12:44:06,00:00:46,00:00:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1571,"43_386_1568,43_386_1570",3,2,43_386_1568,12:43:20,12:43:39,3,"43_386_1568,43_386_1570",12:43:39,12:43:49,2,43_386_1570,12:43:49,12:44:06,"","","","",00:00:46,false,"",0,"","","",00:00:46,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1570,Supervisione/insegnamento,0,12:43:39,12:44:06,00:00:27,00:00:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1571,"43_386_1568,43_386_1569",2,3,"43_386_1568,43_386_1569",12:43:39,12:43:49,2,43_386_1569,12:43:49,12:44:06,"","","","","","","","",00:00:27,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1571,ComProfessionale,0,12:44:06,12:44:10,00:00:04,00:00:04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1572,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1572,Supervisione/insegnamento,0,12:44:10,12:45:26,00:01:16,00:01:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"43_386_1573,43_386_1574",2,2,43_386_1573,12:44:34,12:44:51,2,43_386_1574,12:45:10,12:45:26,"","","","","","","","",00:00:33,false,"",0,"","","",00:01:16,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1573,CuraDiretta,0,12:44:34,12:44:51,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1572,1,2,43_386_1572,12:44:34,12:44:51,"","","","","","","","","","","","",00:00:17,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1574,ComProfessionale,0,12:45:10,12:45:33,00:00:23,00:00:23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1575,43_386_1572,1,2,43_386_1572,12:45:10,12:45:26,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1575,Spostamenti,0,12:45:33,12:45:38,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1576,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1576,Spostamenti,0,12:45:38,12:45:54,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1577,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1577,Terapia,Lettura prescrizione,12:45:54,12:46:26,00:00:32,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1579,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,43_386_1578,1,43_386_1578,12:46:00,12:46:24,00:00:06,00:00:02,00:00:24,"","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1578,ComProfessionale,0,12:46:00,12:46:24,00:00:24,00:00:24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:24,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1579,Terapia,Spunta STU somministrazione,12:46:26,12:46:31,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1580,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1580,Supervisione/insegnamento,0,12:46:31,12:46:58,00:00:27,00:00:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1582,43_386_1581,1,2,43_386_1581,12:46:37,12:46:56,"","","","","","","","","","","","",00:00:19,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1581,Terapia,Preparazione farmaco,12:46:37,12:46:56,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1580,1,2,43_386_1580,12:46:37,12:46:56,"","","","","","","","","","","","",00:00:19,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1582,Terapia,Lettura prescrizione,12:46:58,12:47:02,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1583,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1583,Terapia,Spunta STU somministrazione,12:47:02,12:47:05,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1584,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1584,Terapia,Preparazione farmaco,12:47:05,12:48:17,00:01:12,00:01:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1586,43_386_1585,1,2,43_386_1585,12:47:21,12:47:49,"","","","","","","","","","","","",00:00:28,false,"",0,"","","",00:01:12,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1585,Terapia,Lettura prescrizione,12:47:21,12:47:49,00:00:28,00:00:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1584,1,2,43_386_1584,12:47:21,12:47:49,"","","","","","","","","","","","",00:00:28,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1586,Spostamenti,0,12:48:17,12:48:27,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1587,1,2,43_386_1587,12:48:21,12:48:27,"","","","","","","","","","","","",00:00:06,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1587,ComProfessionale,0,12:48:21,12:49:52,00:01:31,00:01:31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"43_386_1586,43_386_1588,43_386_1589,43_386_1590",4,2,43_386_1586,12:48:21,12:48:27,2,43_386_1588,12:48:28,12:49:01,2,43_386_1589,12:49:29,12:49:36,3,"43_386_1589,43_386_1590",12:49:36,12:49:52,00:01:02,false,"",0,"","","",00:01:31,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1588,Supervisione/insegnamento,0,12:48:28,12:49:01,00:00:33,00:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,43_386_1587,1,2,43_386_1587,12:48:28,12:49:01,"","","","","","","","","","","","",00:00:33,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1589,Supervisione/insegnamento,0,12:49:29,12:50:29,00:01:00,00:01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1591,"43_386_1587,43_386_1590",3,2,43_386_1587,12:49:29,12:49:36,3,"43_386_1587,43_386_1590",12:49:36,12:49:52,2,43_386_1590,12:49:52,12:50:20,"","","","",00:00:51,false,"",0,"","","",00:01:00,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1590,CuraDiretta,0,12:49:36,12:50:20,00:00:44,00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"43_386_1587,43_386_1589",2,3,"43_386_1587,43_386_1589",12:49:36,12:49:52,2,43_386_1589,12:49:52,12:50:20,"","","","","","","","",00:00:44,false,"",0,"","","",00:00:44,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1591,Spostamenti,0,12:50:29,12:50:32,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43_386_1592,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-20,43,386,p1,1,12:30:20,12:50:52,43_386_1592,Terapia,Lettura prescrizione,12:50:32,12:50:52,00:00:20,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,43_386_1593,1,43_386_1593,12:50:38,12:50:52,00:00:06,"",00:00:14,"","",TRUE
