session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_453,Terapia,Preparazione farmaco,09:40:59,09:41:35,00:00:36,00:00:36,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_454,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_454,Terapia,Spunta STU somministrazione,09:41:35,09:41:40,00:00:05,00:00:05,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_455,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_455,Terapia,Preparazione farmaco,09:41:40,09:41:59,00:00:19,00:00:19,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_456,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_456,Terapia,Spunta STU somministrazione,09:41:59,09:42:10,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_457,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_457,Terapia,Preparazione farmaco,09:42:10,09:46:29,00:04:19,00:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_462,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,28_307_458,1,28_307_458,09:42:24,09:46:09,00:00:14,00:00:20,00:03:45,"","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_458,ComProfessionale,0,09:42:24,09:43:32,00:01:08,00:01:08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_459,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:01:08,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_459,CuraDiretta,0,09:43:32,09:45:43,00:02:11,00:02:11,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_461,28_307_460,1,2,28_307_460,09:43:43,09:45:29,"","","","","","","","","","","","",00:01:46,false,"",0,"","","",00:02:11,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_460,ComProfessionale,0,09:43:43,09:45:29,00:01:46,00:01:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,user,28_307_459,1,2,28_307_459,09:43:43,09:45:29,"","","","","","","","","","","","",00:01:46,false,"",0,"","","",00:01:46,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_461,ComProfessionale,0,09:45:43,09:46:09,00:00:26,00:00:26,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_462,Spostamenti,0,09:46:29,09:46:55,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_463,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_463,CuraIndiretta,Altra documentazione,09:46:55,09:47:22,00:00:27,00:00:27,0,0,0,0,0,0,0,1,0,0,0,0,0,Corridoio,28_307_464,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_464,Terapia,Allestimento/Riordino/smaltimento,09:47:22,09:48:44,00:01:22,00:01:22,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,28_307_465,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:22,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_465,ComProfessionale,0,09:48:44,09:48:52,00:00:08,00:00:08,0,0,1,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,28_307_466,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_466,Spostamenti,0,09:48:52,09:49:17,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_467,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_467,Terapia,Allestimento/Riordino/smaltimento,09:49:17,09:49:22,00:00:05,00:00:05,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_468,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_468,Spostamenti,0,09:49:22,09:49:34,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_469,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_469,CuraIndiretta,Problemi tecnici,09:49:34,09:49:42,00:00:08,00:00:08,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_470,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_470,Terapia,Preparazione farmaco,09:49:42,09:50:53,00:01:11,00:01:11,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_471,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:11,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_471,Terapia,Lettura prescrizione,09:50:53,09:51:18,00:00:25,00:00:25,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_472,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_472,Terapia,Spunta STU somministrazione,09:51:18,09:51:51,00:00:33,00:00:33,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_473,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_473,Terapia,Preparazione farmaco,09:51:51,09:52:07,00:00:16,00:00:16,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_474,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_474,Terapia,Spunta STU somministrazione,09:52:07,09:52:17,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_475,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_475,Terapia,Preparazione farmaco,09:52:17,09:53:06,00:00:49,00:00:49,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_476,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:49,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_476,ComProfessionale,0,09:53:06,09:53:47,00:00:41,00:00:41,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_477,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:41,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_477,CuraIndiretta,"Ricerca materiali (guanti, devices)",09:53:47,09:54:12,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,28_307_478,1,2,28_307_478,09:53:57,09:54:12,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_478,ComProfessionale,0,09:53:57,09:54:55,00:00:58,00:00:58,0,0,0,1,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_479,28_307_477,1,2,28_307_477,09:53:57,09:54:12,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:58,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_479,ComProfessionale,0,09:54:55,09:55:44,00:00:49,00:00:49,1,0,0,0,1,0,0,0,0,0,0,0,0,Stanza Paziente,user,28_307_480,1,2,28_307_480,09:55:13,09:55:44,"","","","","","","","","","","","",00:00:31,false,"",0,"","","",00:00:49,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_480,Terapia,Somministrazione iniettabili,09:55:13,09:56:04,00:00:51,00:00:51,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_482,"28_307_479,28_307_481",2,2,28_307_479,09:55:13,09:55:44,2,28_307_481,09:55:50,09:56:04,"","","","","","","","",00:00:45,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_481,ComProfessionale,0,09:55:50,09:56:04,00:00:14,00:00:14,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_482,28_307_480,1,2,28_307_480,09:55:50,09:56:04,"","","","","","","","","","","","",00:00:14,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_482,Terapia,Autosomministrazione,09:56:04,09:56:39,00:00:35,00:00:35,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_483,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_483,Terapia,Verifica assunzione,09:56:39,09:56:45,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_484,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_484,Spostamenti,0,09:56:45,09:56:52,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_485,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_485,ComProfessionale,0,09:56:52,09:57:10,00:00:18,00:00:18,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_487,28_307_486,1,2,28_307_486,09:57:04,09:57:10,"","","","","","","","","","","","",00:00:06,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_486,CuraDiretta,0,09:57:04,09:57:10,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_487,28_307_485,1,2,28_307_485,09:57:04,09:57:10,"","","","","","","","","","","","",00:00:06,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_487,Terapia,Allestimento/Riordino/smaltimento,09:57:10,09:57:23,00:00:13,00:00:13,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_488,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_488,Spostamenti,0,09:57:23,09:57:34,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_489,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_489,ComProfessionale,0,09:57:34,09:57:48,00:00:14,00:00:14,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_490,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_490,CuraIndiretta,"Ricerca materiali (guanti, devices)",09:57:48,09:58:21,00:00:33,00:00:33,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_492,28_307_491,1,2,28_307_491,09:57:58,09:58:21,"","","","","","","","","","","","",00:00:23,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_491,ComProfessionale,0,09:57:58,09:58:21,00:00:23,00:00:23,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_492,28_307_490,1,2,28_307_490,09:57:58,09:58:21,"","","","","","","","","","","","",00:00:23,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_492,CuraIndiretta,"Ricerca materiali (guanti, devices)",09:58:21,09:58:46,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_493,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_493,Terapia,Somministrazione iniettabili,09:58:46,09:59:09,00:00:23,00:00:23,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_494,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_494,ComProfessionale,0,09:59:09,09:59:15,00:00:06,00:00:06,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_495,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_495,Igiene Mani,0,09:59:15,09:59:48,00:00:33,00:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_496,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_496,Terapia,Lettura prescrizione,09:59:48,10:00:08,00:00:20,00:00:20,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_497,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_497,Spostamenti,0,10:00:08,10:00:19,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_498,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_498,Terapia,Allestimento/Riordino/smaltimento,10:00:19,10:00:24,00:00:05,00:00:05,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_499,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_499,Spostamenti,0,10:00:24,10:00:32,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_500,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_500,Terapia,Preparazione farmaco,10:00:32,10:01:08,00:00:36,00:00:36,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_501,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_501,Terapia,Spunta STU somministrazione,10:01:08,10:01:13,00:00:05,00:00:05,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_502,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_502,ComProfessionale,0,10:01:13,10:01:41,00:00:28,00:00:28,0,0,0,1,0,0,0,0,1,0,0,0,0,Corridoio,user,28_307_503,1,2,28_307_503,10:01:26,10:01:41,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_503,Terapia,Preparazione farmaco,10:01:26,10:01:48,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_504,28_307_502,1,2,28_307_502,10:01:26,10:01:41,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_504,CuraIndiretta,Altra documentazione,10:01:48,10:02:01,00:00:13,00:00:13,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_505,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_505,Terapia,Lettura prescrizione,10:02:01,10:02:18,00:00:17,00:00:17,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_506,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_506,Terapia,Preparazione farmaco,10:02:18,10:02:54,00:00:36,00:00:36,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_507,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_507,Terapia,Lettura prescrizione,10:02:54,10:03:17,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_307_508,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_508,Terapia,Preparazione farmaco,10:03:17,10:03:41,00:00:24,00:00:24,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_509,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_509,Terapia,Spunta STU somministrazione,10:03:41,10:03:44,00:00:03,00:00:03,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_510,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_510,Terapia,Preparazione farmaco,10:03:44,10:04:16,00:00:32,00:00:32,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_511,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_511,Terapia,Lettura prescrizione,10:04:16,10:04:22,00:00:06,00:00:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_512,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_512,Terapia,Preparazione farmaco,10:04:22,10:05:31,00:01:09,00:01:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_513,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:09,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_513,Terapia,Lettura prescrizione,10:05:31,10:05:39,00:00:08,00:00:08,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_514,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_514,Terapia,Preparazione farmaco,10:05:39,10:06:07,00:00:28,00:00:28,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_515,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_515,ComProfessionale,0,10:06:07,10:06:49,00:00:42,00:00:42,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,28_307_516,1,2,28_307_516,10:06:22,10:06:49,"","","","","","","","","","","","",00:00:27,false,"",0,"","","",00:00:42,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_516,Terapia,Somministrazione iniettabili,10:06:22,10:07:03,00:00:41,00:00:41,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_517,28_307_515,1,2,28_307_515,10:06:22,10:06:49,"","","","","","","","","","","","",00:00:27,false,"",0,"","","",00:00:41,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_517,Terapia,Verifica assunzione,10:07:03,10:07:10,00:00:07,00:00:07,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_518,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_518,Terapia,Somministrazione pillole,10:07:10,10:08:37,00:01:27,00:01:27,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_520,28_307_519,1,2,28_307_519,10:07:36,10:08:37,"","","","","","","","","","","","",00:01:01,false,"",0,"","","",00:01:27,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_519,ComProfessionale,0,10:07:36,10:08:37,00:01:01,00:01:01,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_307_520,28_307_518,1,2,28_307_518,10:07:36,10:08:37,"","","","","","","","","","","","",00:01:01,false,"",0,"","","",00:01:01,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_520,Terapia,Allestimento/Riordino/smaltimento,10:08:37,10:08:46,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_307_521,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_521,Terapia,Somministrazione pillole,10:08:46,10:10:01,00:01:15,00:01:15,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,28_307_522,1,2,28_307_522,10:09:12,10:10:01,"","","","","","","","","","","","",00:00:49,false,"",0,"","","",00:01:15,"","","","",TRUE
2018-12-10,28,307,c1,1,09:40:11,10:10:01,28_307_522,ComProfessionale,0,10:09:12,10:10:01,00:00:49,00:00:49,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,28_307_521,1,2,28_307_521,10:09:12,10:10:01,"","","","","","","","","","","","",00:00:49,false,"",0,"","","",00:00:49,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_523,Terapia,Lettura prescrizione,10:11:45,10:12:13,00:00:28,00:00:28,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_308_524,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_524,Terapia,Allestimento/Riordino/smaltimento,10:12:13,10:12:34,00:00:21,00:00:21,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_308_525,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_525,Spostamenti,0,10:12:34,10:12:44,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_308_526,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_526,CuraIndiretta,"Ricerca materiali (guanti, devices)",10:12:44,10:13:14,00:00:30,00:00:30,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_308_527,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_527,ComProfessionale,0,10:13:14,10:13:28,00:00:14,00:00:14,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,28_308_528,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_528,Handover,Controllo Cartella Clinica,10:13:28,10:14:04,00:00:36,00:00:36,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_308_529,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_529,Handover,Note su cartella clinica,10:14:04,10:14:25,00:00:21,00:00:21,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,28_308_530,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_530,Spostamenti,0,10:14:25,10:14:42,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28_308_531,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_531,ComProfessionale,0,10:14:42,10:14:53,00:00:11,00:00:11,0,0,1,0,0,0,0,0,0,0,0,0,0,Corridoio,28_308_532,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,28,308,c1,1,10:11:45,10:34:48,28_308_532,ComProfessionale,0,10:14:53,10:16:47,00:01:54,00:01:06,0,0,1,0,0,0,1,0,0,0,0,0,0,Corridoio,user,28_308_534,1,2,28_308_534,10:16:41,10:16:47,"","","","","","","","","","","","",00:00:06,false,28_308_533,1,28_308_533,10:15:53,10:16:41,00:01:00,00:00:06,00:00:48,"","",TRUE
